"k","i","tau","sigma2","delta","w_opt","w_bag_mc","w_bag_smallhet_approx","diff_mc","diff_smallhet_approx","diff_approx_error"
9,14,0.10694761515892,9.35037212857943,-0.144419078728644,0.0171116184254271,0.0181339225698776,0.0173801527668273,0.00102230414445045,0.000268534341400199,0.000753769803050247
9,15,0.139009645196158,7.19374543103748,0.112077161569261,0.0222415432313852,0.0223063204264291,0.0220331457881045,6.47771950438789e-05,-0.000208397443280711,0.00027317463832459
9,16,0.123054671486076,8.12646921830315,-0.0155626281113947,0.0196887474377721,0.019561420301028,0.0197176847508137,-0.000127327136744067,2.89373130415957e-05,-0.000156264449785663
9,17,0.0841952066437536,11.877160706205,-0.326438346849971,0.0134712330630006,0.0140273626519778,0.0140782159301593,0.000556129588977253,0.000606982867158677,-5.08532781814235e-05
9,18,0.138732921942826,7.20809441620583,0.109863375542604,0.0221972675108521,0.0216931060907787,0.021992986404401,-0.000504161420073375,-0.000204281106451101,-0.000299880313622274
9,19,0.120107898211123,8.32584713323534,-0.0391368143110163,0.0192172637137797,0.0182054030244924,0.0192900351145394,-0.00101186068928723,7.27714007597129e-05,-0.00108463209004695
9,20,0.125851879074369,7.94584878155909,0.00681503259495564,0.0201363006518991,0.020076048140602,0.0201236287092055,-6.02525112971299e-05,-1.26719426935683e-05,-4.75805686035615e-05
9,21,0.12695659250975,7.8767079379765,0.015652740078004,0.0203130548015601,0.0194423432683047,0.0202839499333878,-0.000870711533255387,-2.91048681722523e-05,-0.000841606665083135
9,22,0.135162476193678,7.39850310649141,0.0812998095494255,0.0216259961909885,0.0217537352820224,0.0214748264770871,0.000127739091033852,-0.000151169713901426,0.000278908804935278
9,23,0.175737070901494,5.69031903667343,0.405896567211952,0.028117931344239,0.0286699985642158,0.0273632030333234,0.000552067219976804,-0.000754728310915647,0.00130679553089245
9,24,0.137139055420671,7.2918688037665,0.0971124433653718,0.0219422488673074,0.0208636640228502,0.0217616769771496,-0.00107858484445726,-0.000180571890157834,-0.000898012954299427
9,25,0.116541342847461,8.58064593702923,-0.0676692572203086,0.0186466148555938,0.0178099156300308,0.0187724397783164,-0.000836699225562999,0.000125824922722569,-0.000962524148285568
9,26,0.0950033272599133,10.525947130927,-0.239973381920693,0.0152005323615861,0.0162283682501795,0.0156467413710532,0.00102783588859342,0.000446209009467049,0.000581626879126368
9,27,0.196214689369406,5.09645839062201,0.569717514955248,0.031394350299105,0.0287152838363473,0.0303350116091655,-0.00267906646275762,-0.00105933868993946,-0.00161972777281815
9,28,0.106343150777987,9.40352051527704,-0.149254793776104,0.0170149041244779,0.0180260110150395,0.0172924300448779,0.00101110689056154,0.000277525920400012,0.000733580970161524
9,29,0.16422757121237,6.0891115457517,0.313820569698959,0.0262764113939792,0.0259083013528136,0.0256928901532691,-0.000368110041165565,-0.000583521240710082,0.000215411199544516
9,30,0.130300158434749,7.67458775194641,0.0424012674779908,0.0208480253495598,0.0203273242067392,0.0207691839905304,-0.000520701142820577,-7.88413590293706e-05,-0.000441859783791206
9,31,0.153619948571593,6.50957124578101,0.228959588572745,0.0245791917714549,0.0242065889798824,0.0241534619242221,-0.000372602791572526,-0.000425729847232768,5.3127055660242e-05
9,32,0.133986805430921,7.46342146738893,0.0718944434473681,0.0214378888689474,0.020801600670428,0.021304207590882,-0.000636288198519328,-0.000133681278065401,-0.000502606920453927
9,33,0.169536098483963,5.89844881970429,0.356288787871702,0.027125775757434,0.0271118932870493,0.0264632886688744,-1.38824703847032e-05,-0.000662487088559627,0.000648604618174924
9,34,0.0881458833965781,11.3448292928314,-0.294832932827375,0.0141033413434525,0.0138210110119004,0.0146515567741066,-0.000282330331552118,0.000548215430654077,-0.000830545762206195
9,35,0.137191225144433,7.28909592393546,0.0975298011554648,0.0219505960231093,0.0227717058042628,0.0217692480935232,0.00082110978115349,-0.000181347929586125,0.00100245771073961
9,36,0.0984207164875743,10.1604625091939,-0.212634268099406,0.0157473146380119,0.0157848199224821,0.0161426890140697,3.7505284470201e-05,0.000395374376057852,-0.000357869091587651
9,37,0.121032430264948,8.2622483726959,-0.0317405578804131,0.0193651888423917,0.0184055049249658,0.0194242075667952,-0.00095968391742593,5.90187244034892e-05,-0.00101870264182942
9,38,0.120935667516607,8.26885914250797,-0.0325146598671443,0.0193497068026571,0.0194714819584207,0.0194101649003693,0.000121775155763559,6.04580977121504e-05,6.1317058051409e-05
9,39,0.119545024428998,8.36504910828751,-0.0436398045680141,0.0191272039086397,0.0193826795047727,0.0192083482164533,0.00025547559613296,8.11443078135409e-05,0.00017433128831942
9,40,0.0934147849680557,10.7049435519438,-0.252681720255554,0.0149463655948889,0.0161706679042991,0.0154162046212144,0.00122430230941014,0.000469839026325521,0.000754463283084623
9,41,0.163736112398903,6.10738819524275,0.309888899191224,0.0261977779838245,0.0263727065518834,0.0256215673322671,0.000174928568058903,-0.000576210651557378,0.000751139219616281
9,42,0.108829559033055,9.1886800689532,-0.129363527735558,0.0174127294452888,0.0166449817482077,0.0176532693381305,-0.000767747697081132,0.000240539892841628,-0.00100828758992276
9,43,0.0865177056231643,11.5583277757687,-0.307858355014685,0.0138428328997063,0.0144651207839829,0.0144152679362415,0.00062228788427659,0.000572435036535242,4.98528477413479e-05
9,44,0.125631234875374,7.95980395314904,0.00504987900299425,0.0201009975800599,0.0205586298897126,0.0200916077823672,0.000457632309652706,-9.38979769264237e-06,0.000467022107345348
9,45,0.0971106816027552,10.2975283820027,-0.223114547177959,0.0155377090564408,0.0163095529294613,0.0159525705727354,0.000771843873020444,0.000414861516294617,0.000356982356725826
9,46,0.0963211869401161,10.38193186533,-0.229430504479071,0.0154113899104186,0.0153500537029491,0.0158379953835996,-6.13362074694378e-05,0.000426605473181039,-0.000487941680650477
9,47,0.115874314954737,8.63004023273513,-0.0730054803621065,0.0185398903927579,0.0189955875423879,0.0186756375444516,0.000455697149630029,0.000135747151693713,0.000319949997936316
9,48,0.162086637745893,6.16954003060835,0.296693101967142,0.0259338620393428,0.0257032134867666,0.0253821877907872,-0.000230648552576259,-0.000551674248555683,0.000321025695979424
9,49,0.1624939971581,6.15407348880121,0.299951977264796,0.0259990395452959,0.0236916300097152,0.025441305710019,-0.00230740953558072,-0.000557733835276946,-0.00174967570030378
9,50,0.108037946794258,9.25600707596142,-0.135696425645932,0.0172860714870813,0.0175719749253717,0.017538386836355,0.000285903438290311,0.000252315349273616,3.3588089016695e-05
21,1,0.123773037968469,8.07930399393404,-0.00981569625224865,0.019803686074955,0.0202400821206884,0.0198092187317347,0.000436396045733391,5.53265677969312e-06,0.000430863388953698
21,2,0.139901465629183,7.14788794743981,0.119211725033462,0.0223842345006692,0.0227886870248486,0.0223170403310683,0.000404452524179318,-6.71941696009798e-05,0.000471646693780297
21,3,0.104323051640401,9.58560916571899,-0.165415586876795,0.0166916882624641,0.016521282088977,0.0167849254251352,-0.000170406173487115,9.32371626710796e-05,-0.000263643336158195
21,4,0.143080872377034,6.98905439550921,0.14464697901627,0.0228929395803254,0.0223312100433042,0.0228114087272356,-0.000561729537021202,-8.15308530898313e-05,-0.000480198683931371
21,5,0.141536300413489,7.0653252704682,0.132290403307909,0.0226458080661582,0.0221953775145578,0.0225712420468009,-0.000450430551600337,-7.45660193572274e-05,-0.000375864532243109
21,6,0.122265972701569,8.17889047871752,-0.0218722183874471,0.0195625556322511,0.0195745661160957,0.0195748839963567,1.20104838446898e-05,1.23283641056553e-05,-3.17880260965523e-07
21,7,0.0993672813061099,10.0636747514447,-0.205061749551121,0.0158987650089776,0.0159275503926808,0.0160143488911347,2.87853837032531e-05,0.000115583882157095,-8.67984984538414e-05
21,8,0.127294196840223,7.855817663512,0.0183535747217864,0.0203670714944357,0.0205826483121442,0.0203567264280231,0.000215576817708486,-1.03450664126687e-05,0.000225921884121155
21,9,0.103920827774863,9.62271010933847,-0.168633377801093,0.0166273324439781,0.0162220150218392,0.0167223833274812,-0.000405317422138986,9.50508835030455e-05,-0.000500368305642031
21,10,0.089264402283214,11.2026740158663,-0.285884781734288,0.0142823043653142,0.0136831800938063,0.014443444475524,-0.00059912427150797,0.000161140110209803,-0.000760264381717773
21,11,0.102268899536258,9.77814374198348,-0.181848803709935,0.0163630239258013,0.0164418879258868,0.0164655237374162,7.88640000855441e-05,0.000102499811614929,-2.3635811529385e-05
21,12,0.150838602611151,6.62960265269703,0.206708820889208,0.0241341764177841,0.0238353753677807,0.0240176641572246,-0.000298801050003419,-0.000116512260559515,-0.000182288789443905
21,13,0.118171854457304,8.46225190077982,-0.0546251643415657,0.0189074967131687,0.0194605146152124,0.0189382864073554,0.000553017902043682,3.0789694186694e-05,0.000522228207856988
21,14,0.10694761515892,9.35037212857943,-0.144419078728644,0.0171116184254271,0.0164462774560508,0.0171930208216007,-0.000665340969376343,8.14023961735796e-05,-0.000746743365549923
21,15,0.139009645196158,7.19374543103748,0.112077161569261,0.0222415432313852,0.0225989177257028,0.0221783704872548,0.000357374494317626,-6.31727441303899e-05,0.000420547238448015
21,16,0.123054671486076,8.12646921830315,-0.0155626281113947,0.0196887474377721,0.0188363432540592,0.0196975193758718,-0.000852404183712945,8.77193809971716e-06,-0.000861176121812662
21,17,0.0841952066437536,11.877160706205,-0.326438346849971,0.0134712330630006,0.0136323784749975,0.0136552313537421,0.000161145411996907,0.00018399829074148,-2.28528787445736e-05
21,18,0.138732921942826,7.20809441620583,0.109863375542604,0.0221972675108521,0.0224062161486873,0.0221353425761439,0.000208948637835216,-6.19249347081735e-05,0.000270873572543389
21,19,0.120107898211123,8.32584713323534,-0.0391368143110163,0.0192172637137797,0.0191851439556494,0.0192393233370065,-3.21197581303022e-05,2.20596232268119e-05,-5.41793813571141e-05
21,20,0.125851879074369,7.94584878155909,0.00681503259495564,0.0201363006518991,0.0204925286278852,0.0201324593312917,0.000356227975986067,-3.84132060745799e-06,0.000360069296593525
21,21,0.12695659250975,7.8767079379765,0.015652740078004,0.0203130548015601,0.0208519754770716,0.020304232071487,0.000538920675511534,-8.82273007312178e-06,0.000547743405584656
21,22,0.135162476193678,7.39850310649141,0.0812998095494255,0.0216259961909885,0.0220141130357233,0.0215801712254504,0.000388116844734838,-4.5824965538063e-05,0.000433941810272901
21,23,0.175737070901494,5.69031903667343,0.405896567211952,0.028117931344239,0.0266979914547946,0.0278891461071322,-0.00141993988944442,-0.000228785237106834,-0.00119115465233759
21,24,0.137139055420671,7.2918688037665,0.0971124433653718,0.0219422488673074,0.0225005929726329,0.021887511046946,0.000558344105325462,-5.47378203614341e-05,0.000613081925686897
21,25,0.116541342847461,8.58064593702923,-0.0676692572203086,0.0186466148555938,0.0194976921842106,0.018684756905339,0.00085107732861674,3.81420497451691e-05,0.000812935278871571
21,26,0.0950033272599133,10.525947130927,-0.239973381920693,0.0152005323615861,0.0152175424629703,0.0153357943261284,1.70101013841663e-05,0.000135261964542276,-0.00011825186315811
21,27,0.196214689369406,5.09645839062201,0.569717514955248,0.031394350299105,0.0314104170396223,0.0310732267241059,1.60667405173093e-05,-0.000321123574999071,0.00033719031551638
21,28,0.106343150777987,9.40352051527704,-0.149254793776104,0.0170149041244779,0.0166547461752048,0.0170990321909406,-0.000360157949273156,8.41280664627213e-05,-0.000444286015735878
21,29,0.16422757121237,6.0891115457517,0.313820569698959,0.0262764113939792,0.0253161359285628,0.0260995251642169,-0.000960275465416414,-0.00017688622976229,-0.000783389235654124
21,30,0.130300158434749,7.67458775194641,0.0424012674779908,0.0208480253495598,0.02057978888439,0.0208241257041398,-0.0002682364651698,-2.38996454200531e-05,-0.000244336819749747
21,31,0.153619948571593,6.50957124578101,0.228959588572745,0.0245791917714549,0.0255312878975114,0.0244501377759523,0.000952096126056519,-0.000129053995502616,0.00108115012155914
21,32,0.133986805430921,7.46342146738893,0.0718944434473681,0.0214378888689474,0.0211916948739012,0.021397365275945,-0.000246193995046169,-4.05235930024038e-05,-0.000205670402043765
21,33,0.169536098483963,5.89844881970429,0.356288787871702,0.027125775757434,0.0272049336909055,0.0269249521452226,7.91579334714423e-05,-0.000200823612211455,0.000279981545682897
21,34,0.0881458833965781,11.3448292928314,-0.294832932827375,0.0141033413434525,0.0143989059771144,0.0142695251151142,0.000295564633661946,0.000166183771661689,0.000129380862000257
21,35,0.137191225144433,7.28909592393546,0.0975298011554648,0.0219505960231093,0.0211395408758793,0.0218956229573463,-0.000811055147230035,-5.49730657630414e-05,-0.000756082081466994
21,36,0.0984207164875743,10.1604625091939,-0.212634268099406,0.0157473146380119,0.0161456059328825,0.015867166800789,0.000398291294870609,0.000119852162777119,0.00027843913209349
21,37,0.121032430264948,8.2622483726959,-0.0317405578804131,0.0193651888423917,0.0198912340105747,0.019383079535852,0.000526045168182946,1.78906934602911e-05,0.000508154474722655
21,38,0.120935667516607,8.26885914250797,-0.0325146598671443,0.0193497068026571,0.0195921088728113,0.0193680338218242,0.000242402070154187,1.83270191670979e-05,0.000224075050987089
21,39,0.119545024428998,8.36504910828751,-0.0436398045680141,0.0191272039086397,0.0194278865733305,0.0191518016604856,0.00030068266469074,2.45977518459166e-05,0.000276084912844823
21,40,0.0934147849680557,10.7049435519438,-0.252681720255554,0.0149463655948889,0.0151362208603526,0.0150887906655869,0.00018985526546373,0.00014242507069798,4.74301947657499e-05
21,41,0.163736112398903,6.10738819524275,0.309888899191224,0.0261977779838245,0.0257189791745834,0.0260231078560005,-0.000478798809241031,-0.000174670127824013,-0.000304128681417017
21,42,0.108829559033055,9.1886800689532,-0.129363527735558,0.0174127294452888,0.0175245934197448,0.0174856457194255,0.000111863974455961,7.29162741366607e-05,3.89477003192999e-05
21,43,0.0865177056231643,11.5583277757687,-0.307858355014685,0.0138428328997063,0.0139763718082326,0.0140163585031159,0.000133538908526284,0.000173525603409638,-3.99866948833535e-05
21,44,0.125631234875374,7.95980395314904,0.00504987900299425,0.0201009975800599,0.0201023299709832,0.0200981511953935,1.33239092336285e-06,-2.84638466641075e-06,4.1787755897736e-06
21,45,0.0971106816027552,10.2975283820027,-0.223114547177959,0.0155377090564408,0.0160002828384498,0.015663468470788,0.000462573782009026,0.000125759414347149,0.000336814367661877
21,46,0.0963211869401161,10.38193186533,-0.229430504479071,0.0154113899104186,0.0156214103143248,0.015540709339571,0.000210020403906254,0.00012931942915244,8.07009747538134e-05
21,47,0.115874314954737,8.63004023273513,-0.0730054803621065,0.0185398903927579,0.0187625140101216,0.0185810402261981,0.000222623617363769,4.11498334402544e-05,0.000181473783923515
21,48,0.162086637745893,6.16954003060835,0.296693101967142,0.0259338620393428,0.0266763398642333,0.0257666297758434,0.000742477824890449,-0.000167232263499458,0.000909710088389907
21,49,0.1624939971581,6.15407348880121,0.299951977264796,0.0259990395452959,0.024263921332219,0.0258299704035918,-0.00173511821307691,-0.000169069141704161,-0.00156604907137275
21,50,0.108037946794258,9.25600707596142,-0.135696425645932,0.0172860714870813,0.0175506598058069,0.017362557324666,0.000264588318725553,7.64858375846849e-05,0.000188102481140868
41,1,0.123773037968469,8.07930399393404,-0.00981569625224865,0.019803686074955,0.0195093939938562,0.0198045655300697,-0.000294292081098817,8.7945511468629e-07,-0.000295171536213503
41,2,0.139901465629183,7.14788794743981,0.119211725033462,0.0223842345006692,0.0224584406038008,0.0223735535098748,7.42061031315799e-05,-1.06809907944366e-05,8.48870939260166e-05
41,3,0.104323051640401,9.58560916571899,-0.165415586876795,0.0166916882624641,0.0167222410494919,0.0167065089720897,3.05527870277829e-05,1.48207096255963e-05,1.57320774021865e-05
41,4,0.143080872377034,6.98905439550921,0.14464697901627,0.0228929395803254,0.0233074530901895,0.0228799796718023,0.000414513509864156,-1.29599085231103e-05,0.000427473418387266
41,5,0.141536300413489,7.0653252704682,0.132290403307909,0.0226458080661582,0.0228335832428737,0.0226339552674546,0.00018777517671555,-1.18527987035458e-05,0.000199627975419095
41,6,0.122265972701569,8.17889047871752,-0.0218722183874471,0.0195625556322511,0.019887692266122,0.019564515313341,0.0003251366338709,1.9596810899654e-06,0.000323176952780935
41,7,0.0993672813061099,10.0636747514447,-0.205061749551121,0.0158987650089776,0.0159843528832802,0.0159171378884794,8.55878743026527e-05,1.83728795018426e-05,6.721499480081e-05
41,8,0.127294196840223,7.855817663512,0.0183535747217864,0.0203670714944357,0.019940840584864,0.020365427072609,-0.000426230909571768,-1.64442182674045e-06,-0.000424586487745028
41,9,0.103920827774863,9.62271010933847,-0.168633377801093,0.0166273324439781,0.0167381430657609,0.0166424414574198,0.000110810621782798,1.51090134416111e-05,9.57016083411871e-05
41,10,0.089264402283214,11.2026740158663,-0.285884781734288,0.0142823043653142,0.0142389235686311,0.0143079187310246,-4.33807966831196e-05,2.56143657103892e-05,-6.89951623935088e-05
41,11,0.102268899536258,9.77814374198348,-0.181848803709935,0.0163630239258013,0.0164617719569413,0.0163793169993044,9.87480311400273e-05,1.629307350313e-05,8.24549576368972e-05
41,12,0.150838602611151,6.62960265269703,0.206708820889208,0.0241341764177841,0.0239681885673339,0.0241156559659374,-0.000165987850450251,-1.85204518467185e-05,-0.000147467398603533
41,13,0.118171854457304,8.46225190077982,-0.0546251643415657,0.0189074967131687,0.0188011205938715,0.0189123909538762,-0.000106376119297192,4.89424070755691e-06,-0.000111270360004749
41,14,0.10694761515892,9.35037212857943,-0.144419078728644,0.0171116184254271,0.0172425413490803,0.0171245579148105,0.000130922923653163,1.29394893833529e-05,0.00011798343426981
41,15,0.139009645196158,7.19374543103748,0.112077161569261,0.0222415432313852,0.0222204411949034,0.0222315014747488,-2.11020364818439e-05,-1.00417566363698e-05,-1.10602798454741e-05
41,16,0.123054671486076,8.12646921830315,-0.0155626281113947,0.0196887474377721,0.0195707003989188,0.0196901417996736,-0.000118047038853288,1.39436190146892e-06,-0.000119441400754757
41,17,0.0841952066437536,11.877160706205,-0.326438346849971,0.0134712330630006,0.0135632363769598,0.0135004808989553,9.20033139592547e-05,2.92478359547013e-05,6.27554780045534e-05
41,18,0.138732921942826,7.20809441620583,0.109863375542604,0.0221972675108521,0.0220648397192049,0.0221874241023913,-0.000132427791647221,-9.84340846076097e-06,-0.00012258438318646
41,19,0.120107898211123,8.32584713323534,-0.0391368143110163,0.0192172637137797,0.0193729664143561,0.0192207702476652,0.000155702700576441,3.50653388550669e-06,0.000152196166690935
41,20,0.125851879074369,7.94584878155909,0.00681503259495564,0.0201363006518991,0.0200044401900572,0.020135690046689,-0.000131860461841878,-6.10605210100555e-07,-0.000131249856631778
41,21,0.12695659250975,7.8767079379765,0.015652740078004,0.0203130548015601,0.0201148992305223,0.0203116523659135,-0.000198155571037764,-1.40243564661061e-06,-0.000196753135391154
41,22,0.135162476193678,7.39850310649141,0.0812998095494255,0.0216259961909885,0.0217939545349353,0.0216187119870468,0.000167958343946797,-7.2842039417106e-06,0.000175242547888508
41,23,0.175737070901494,5.69031903667343,0.405896567211952,0.028117931344239,0.0281813766969153,0.0280815643048671,6.3445352676255e-05,-3.63670393719021e-05,9.98123920481571e-05
41,24,0.137139055420671,7.2918688037665,0.0971124433653718,0.0219422488673074,0.0220687075014429,0.0219335479017496,0.000126458634135455,-8.70096555787304e-06,0.000135159599693328
41,25,0.116541342847461,8.58064593702923,-0.0676692572203086,0.0186466148555938,0.0188564806743679,0.0186526778054692,0.000209865818774069,6.06294987538852e-06,0.000203802868898681
41,26,0.0950033272599133,10.525947130927,-0.239973381920693,0.0152005323615861,0.0151211753426545,0.0152220332121315,-7.93570189315963e-05,2.15008505454081e-05,-0.000100857869477004
41,27,0.196214689369406,5.09645839062201,0.569717514955248,0.031394350299105,0.0309873975135709,0.0313433054246938,-0.00040695278553405,-5.10448744111223e-05,-0.000355907911122927
41,28,0.106343150777987,9.40352051527704,-0.149254793776104,0.0170149041244779,0.0172378251067137,0.0170282768785246,0.000222920982235732,1.33727540466395e-05,0.000209548228189092
41,29,0.16422757121237,6.0891115457517,0.313820569698959,0.0262764113939792,0.0261828095073586,0.0262482940706612,-9.36018866206159e-05,-2.81173233179754e-05,-6.54845633026405e-05
41,30,0.130300158434749,7.67458775194641,0.0424012674779908,0.0208480253495598,0.0207878369389592,0.02084422633107,-6.01884106005701e-05,-3.799018489815e-06,-5.63893921107551e-05
41,31,0.153619948571593,6.50957124578101,0.228959588572745,0.0245791917714549,0.0244654479177966,0.0245586777217072,-0.000113743853658338,-2.05140497476825e-05,-9.32298039106555e-05
41,32,0.133986805430921,7.46342146738893,0.0718944434473681,0.0214378888689474,0.0214767323530289,0.021431447355846,3.88434840815355e-05,-6.44151310130724e-06,4.52849971828427e-05
41,33,0.169536098483963,5.89844881970429,0.356288787871702,0.027125775757434,0.0277785050412445,0.0270938534170573,0.000652729283810487,-3.19223403767578e-05,0.000684651624187245
41,34,0.0881458833965781,11.3448292928314,-0.294832932827375,0.0141033413434525,0.0141391049978102,0.014129757434995,3.57636543577514e-05,2.64160915425224e-05,9.347562815229e-06
41,35,0.137191225144433,7.28909592393546,0.0975298011554648,0.0219505960231093,0.0219557045635123,0.021941857663623,5.10854040297951e-06,-8.73835948630347e-06,1.3846899889283e-05
41,36,0.0984207164875743,10.1604625091939,-0.212634268099406,0.0157473146380119,0.0156122951251376,0.0157663659910521,-0.000135019512874285,1.90513530402653e-05,-0.00015407086591455
41,37,0.121032430264948,8.2622483726959,-0.0317405578804131,0.0193651888423917,0.0193044869075001,0.0193680326952631,-6.07019348916778e-05,2.84385287131625e-06,-6.3545787762994e-05
41,38,0.120935667516607,8.26885914250797,-0.0325146598671443,0.0193497068026571,0.0194454985401397,0.0193526200126004,9.57917374826249e-05,2.91320994329815e-06,9.28785275393268e-05
41,39,0.119545024428998,8.36504910828751,-0.0436398045680141,0.0191272039086397,0.0193909791198082,0.0191311138961072,0.000263775211168476,3.90998746751744e-06,0.000259865223700958
41,40,0.0934147849680557,10.7049435519438,-0.252681720255554,0.0149463655948889,0.0149182617590818,0.0149690050720646,-2.81038358071525e-05,2.26394771757092e-05,-5.07433129828617e-05
41,41,0.163736112398903,6.10738819524275,0.309888899191224,0.0261977779838245,0.0258344370529104,0.026170012925659,-0.000363340930914093,-2.77650581654656e-05,-0.000335575872748627
41,42,0.108829559033055,9.1886800689532,-0.129363527735558,0.0174127294452888,0.0170945572380484,0.0174243200052651,-0.000318172207240418,1.15905599763069e-05,-0.000329762767216725
41,43,0.0865177056231643,11.5583277757687,-0.307858355014685,0.0138428328997063,0.0140845586997805,0.0138704160275822,0.000241725800074158,2.75831278758802e-05,0.000214142672198278
41,44,0.125631234875374,7.95980395314904,0.00504987900299425,0.0201009975800599,0.0199034075804652,0.0201005451269884,-0.000197589999594676,-4.52453071447967e-07,-0.000197137546523228
41,45,0.0971106816027552,10.2975283820027,-0.223114547177959,0.0155377090564408,0.0154629044042528,0.0155576994090999,-7.48046521880427e-05,1.99903526590506e-05,-9.47950048470932e-05
41,46,0.0963211869401161,10.38193186533,-0.229430504479071,0.0154113899104186,0.0154204922446923,0.0154319461527313,9.10233427368033e-06,2.05562423127092e-05,-1.14539080390289e-05
41,47,0.115874314954737,8.63004023273513,-0.0730054803621065,0.0185398903927579,0.0186932428149517,0.0185464314512273,0.000153352422193852,6.54105846947694e-06,0.000146811363724375
41,48,0.162086637745893,6.16954003060835,0.296693101967142,0.0259338620393428,0.0259505496866503,0.0259072792825713,1.66876473074312e-05,-2.65827567715707e-05,4.32704040790019e-05
41,49,0.1624939971581,6.15407348880121,0.299951977264796,0.0259990395452959,0.0256408551294298,0.0259721648036794,-0.000358184415866172,-2.68747416165572e-05,-0.000331309674249615
41,50,0.108037946794258,9.25600707596142,-0.135696425645932,0.0172860714870813,0.0172042046658212,0.0172982294545359,-8.18668212601188e-05,1.21579674545883e-05,-9.40247887147071e-05
